,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,y_test,p_pred
137,0.26206224477819595,-0.05111368180403884,0.21793597404331608,0.13370381306294907,-0.299626521988735,-0.34815732849510034,-0.17500770726659737,-0.1436504501528753,-0.914994429631281,-0.5170866512001201,-0.06919597748295758,-0.03420660033802505,-0.11685654315539737,-0.0406388977342458,-0.6963545366602373,-0.512961952617109,-0.073731813844365,-0.38494577253172513,-1.092406433720626,-0.7855916748825243,0.27144589118231593,0.3880204085273725,0.19476326336822053,0.15191331722550566,-0.34054324358305105,-0.2809513853069349,0.06913959041289025,-0.03968391134118535,-1.001010993699411,-0.7983101376669702,0,0.55
138,2.5796180853921307,1.7872693480991924,2.534472835468298,2.8870795533292615,-0.09040012265073295,1.2102228234508308,1.333346520925168,1.9288960299221538,0.35553387291811345,0.04144934746019434,2.356193155995502,-0.4596702442474473,2.1686997863297264,2.540381660096331,-0.20433458805820956,0.1761560685829826,0.4335706371302109,0.8700704100200182,-0.5620825881251753,-0.2806261331842866,3.052564269077082,1.4383628633996823,2.9410175658463302,3.6273067471213505,0.6896002030760676,1.007231540677602,1.48632804037639,2.2031938835115383,0.3271868882556581,0.15650439724546683,0,0.0
139,-1.0273622057594591,0.20951783635945753,-0.9609275567885297,-0.9120727179730214,1.1272405891428783,0.49196175378342494,-0.30181291539658595,-0.4704602062518251,0.40299613709381005,2.129580124177568,-0.2583185825339565,1.1668890596536068,-0.40842957284279996,-0.4494306628394552,1.6130724307617466,0.6702195971643947,0.4647382386933546,0.5910697852314697,0.2818345816922428,1.133655634912875,-1.0580239514151812,-0.47668012408843596,-1.0318175628362103,-0.8898257553876848,-0.10382943030818974,-0.31403065056678486,-0.6845513557254506,-0.8107588029321017,-0.8376151519485434,0.3499056001963904,1,1.0
140,-0.5076162267982459,-1.633519327796694,-0.5366684943298292,-0.5301097369609712,-0.4504972589263418,-0.782146207001264,-0.7434967987642096,-0.579052871853765,-0.44767367467058394,-0.6687702853540639,-1.0415171568863757,-1.30842031938957,-1.0369204361554085,-0.6904593919421231,-1.1200383812897612,-0.9115102583087433,-0.7679735601519249,-0.9823639708434829,-1.1202544895395652,-0.9187361473003368,-0.5506717529161363,-1.0433765183451242,-0.5969443218798071,-0.5549433839182066,-0.13889814338594675,-0.2981271576533955,-0.446594188771525,-0.11581689826761869,0.33851135253542086,-0.4447572222437928,1,0.95
141,-0.16963933337538054,-1.9430192556158457,-0.16719239818861145,-0.27214962990368924,2.3299365581266325,0.006803880868237755,-0.2514674812776499,0.42923389735759615,2.159099911594554,0.5120938945546739,0.017785984000421726,-0.36804587743539685,-0.10596586972055369,-0.16912888202996293,2.1197596407042143,0.16274257911923382,-0.6722160779026063,-0.5770020165722143,0.6269083168399674,0.8961137920765505,-0.45334296381631944,-2.1474574243969475,-0.4736309508140872,-0.4835721278464963,0.5580925290344779,-0.7402442606456193,-0.8961701185145162,-0.6172287501651083,-0.3086008920224685,-0.6669746502762289,1,1.0
142,1.5514866953158506,-0.26520385743833963,1.5953362700257374,1.5901687615087488,1.1130075007525386,1.1799004563936317,2.0339139084156006,2.055286543330587,0.786345193897506,-0.28034677359536736,1.1954712135450964,-0.3063581849282737,0.9533996371233199,1.2482212529580665,-0.9946999661987297,-0.15135663249021583,0.27839576977328173,0.20014449119635247,-0.44584722470699445,-0.18038952752883117,2.16625104067875,0.11607127680074374,2.0146779909323476,2.375672896799731,0.5011058702831226,0.8291124200476413,1.961282869578782,1.6763536139806208,1.2007884184088091,0.4590747606013527,0,0.0
143,-0.6467831829135435,-0.4257714891640644,-0.6767151751414388,-0.631928610529336,-0.8995511976415774,-0.9081735450827483,-0.777395220739553,-0.673716786998449,0.23140179738167885,-0.8006074627028187,-0.715244571073202,0.03836715555270804,-0.8079192756572887,-0.582100971966711,0.18468118431209302,-0.5856183538790812,-0.5893235205538193,-0.5220129399423782,-0.31750401093275316,-0.7606270863041845,-0.6645671444159218,0.011851250270778003,-0.6824296781500043,-0.6377410726122351,0.19863821998746584,-0.4991473080786367,-0.6744765563181272,-0.3533518174780906,0.32395132703286816,-0.7689397544108135,1,1.0
144,-0.8257121264903544,0.13272462118628411,-0.8249998960007908,-0.7610508691886589,0.6433155838713087,-0.6926952241825263,-1.0520226586242432,-1.066223816087456,0.4687131182601579,-0.3568973927010958,-0.3882501432560169,1.359209512764049,-0.4490220829181259,-0.4558111586349617,1.9497527478945706,-0.8069409300309355,-0.9481819798281875,-1.107752042332755,2.6501301113376803,-0.6929200960689901,-0.8882162768155009,0.016736564014370327,-0.90403631600724,-0.7813625411112186,0.43973562239704694,-1.0023974378299292,-1.2417837134209837,-1.4371810193627945,0.6329474238092606,-1.0377064691133855,1,1.0
145,1.7048543612388314,2.0851339402860454,1.6159313701450917,1.723841584349898,0.10245822503837819,-0.017833042365736514,0.6930429947242354,1.2636692256765407,-0.21766424058836595,-1.0586114011702743,1.3004992251287615,2.2609384297064072,1.1568572181106247,1.2915646209482317,-0.4240101613161609,-0.0697579049190775,0.2522017216510651,0.8084307371016176,-0.18916079715851145,-0.49055562804759906,1.536720149479935,2.0473986434341693,1.421939806341085,1.4949586285256702,-0.6912303743606236,-0.3948203945668026,0.2365731615155515,0.7338272358313767,-0.5318546163949409,-0.9739782790292705,0,0.05
146,-0.15259848160616027,-0.3373429383585927,-0.2359800325872552,-0.2348918856649862,-1.201292671516792,-1.2095020677136652,-0.8641500710542284,-0.9424900828588323,-0.8711831088537154,-1.0770402539179496,-0.5311748600502832,-0.09226560505061152,-0.5856505314643451,-0.39860671357180005,-1.1000375703709795,-1.129200014397499,-0.7043783901539356,-1.0952618980835003,-0.859935706884264,-1.009516469403391,-0.15928577121687296,0.0688465772793532,-0.24874787073046767,-0.24871498964008004,-1.1997267139881034,-1.1326152378047611,-0.7972931586169275,-0.9555637440661776,-0.9152686212954901,-1.1812334363463053,1,1.0
147,0.7278455264702124,0.21184490348591684,0.6232475443922102,0.576530590006927,-1.5222488147189654,-0.6295867977447305,-0.6567419484495342,-0.666752411769821,0.12552443883589548,-1.3534730451330803,-0.5697934072648956,-1.177424690006797,-0.5401077152822721,-0.3825454655348354,-1.4580520858171704,-0.6157987051725159,-0.5856762480304728,-1.0542228526930917,-0.11288133991533035,-0.7924001990402535,0.6027779391816925,0.14375472134776557,0.5968720820607853,0.3575891044272324,-1.3794538685116087,0.24004704253569983,-0.1174840747989587,-0.41471500494079566,2.8735735705909535,-0.42757831882981373,0,0.45
148,-0.5871402017212729,-0.0906738229538556,-0.6305821508740853,-0.5960929175974534,-0.8895880357683392,-0.8793672963784089,-1.0205850109848875,-1.042880262080388,-0.9369000900200632,-0.3285453115508261,-0.5853130103511417,-0.1176664196123681,-0.6470343271880089,-0.49101389405844587,0.04634224212385337,-0.8114120931855184,-0.8641289266765176,-1.0221053389092938,-0.08745485416760304,-0.3937232844710081,-0.5444592770161478,0.22517661707430123,-0.6171986920065434,-0.558986583153796,-0.15204891079010668,-0.7574200329920798,-1.0896542423703997,-0.9695722136606414,-0.03357818808536602,-0.17266555849335377,1,1.0
149,-0.07307450668313328,-0.7166548799715378,-0.14206637604299913,-0.17402808973305836,-0.6355274080007658,-0.9366007641988725,-0.9262971780090248,-0.7232412330686924,-1.4151736751751514,-0.562449981040552,-0.5445289371244949,0.26516014271124877,-0.5589188784879109,-0.43116924383852284,-0.46767859848883414,-0.9802543918104557,-0.8832936859355571,-0.9333766518399124,-0.6177786997630538,-0.6460169296490789,-0.24004795791672104,-0.0158321942762444,-0.3133831401054948,-0.3272936878274065,-0.7482170331119788,-0.9762520954803171,-1.052281534092757,-0.8990730677667642,-0.8715885447878329,-0.7101989878984984,1,1.0
150,-0.44513310364443864,-0.05111368180403884,-0.4139216976184769,-0.48090676174497365,-0.6234292828689764,-0.01025245060143676,0.17828917954309362,-0.12920582004905437,-1.0172208447789333,-0.13575115972899127,-0.1623135960004341,0.4738096908971062,0.17125127225728243,-0.2826577037706992,0.9373783685555747,0.9429605495939523,1.0217762240772026,1.2755945739568615,0.7080309142255728,0.15511941291037254,-0.6003715601160429,-0.5287901373534188,-0.5433298127207985,-0.5857068563629093,-0.9980816137909989,-0.34392921724395686,-0.16018203419190094,-0.33431857074648225,-1.2614736721339612,-0.6686371248001625,1,1.0
151,0.03769102981679758,0.0838562115306284,0.24141438817937982,-0.07107157511923715,-1.2802863120831807,2.2544493389831284,2.655384977963564,0.749595157874483,-0.3929095236986272,2.111151271429892,-0.15292964994828534,0.49558181766432613,0.2638219964534526,-0.24393469480486665,-0.5810165270285966,2.7375736607646695,3.700532107360599,1.8043980837305051,0.6196436066263309,3.4742749398032835,-0.20070227721679484,-0.317093208464426,-0.007780437899145382,-0.30162816224496874,-1.8796213887831212,1.0498529016854854,1.9483295560550804,0.5465400879923508,-0.8133484427776225,1.3440653655085857,1,0.2333333333333333
152,-1.4479872302630423,-0.4560233618080422,-1.3666510291398113,-1.150124106734813,0.7287141142133509,0.7004280273016696,2.8148331109586984,-0.13333285722157465,1.093024439340464,2.5038275953611304,-0.2806956846583113,-0.04146397592709836,-0.4856543481080543,-0.49871449243233296,0.836040926567081,3.3858923181791916,9.015602884564814,3.4751576391503,2.5944339996998016,2.180277098492668,-1.2340441019148498,-0.4929645032337433,-1.2438927323985114,-0.9771940171306405,0.6939837922107868,1.159268932929604,4.7006688036653035,0.9195917239318737,2.1471900760747227,1.8594324679279506,1,0.6833333333333333
153,-0.1895203271061369,-0.12557982985075208,-0.18655179230080454,-0.2951868610741853,0.792763011969882,0.17926234350605816,-0.5874385079666098,-0.44879326109609363,-0.3235415991341483,0.05279017992030378,-0.7412308832176141,-1.106846712403059,-0.7044578780262749,-0.5339172278558171,-0.8760284880806253,-0.6174753913554845,-0.55716120830249,-0.7181244256222359,-0.8478278565282036,-0.7594923322778964,-0.19034815071681455,-0.08422658668653404,-0.1596882138496697,-0.2826427049648094,1.316453449340977,0.36981954470895706,-0.03256790836580371,0.42777262838711483,0.9985658419844684,0.14985449914973334,1,1.0
154,-1.207427206120885,-0.46998576456680063,-1.1965355021539439,-1.0224238993823107,0.8923946307022639,-0.6068450224518313,-0.8944075514099981,-0.7583210490351148,0.4468074578713746,0.007426850079871933,-0.6910628639388186,0.22705892086861407,-0.6678256128363467,-0.6162036219082113,0.8927098908369622,-0.7259010978541202,-0.7930734265171375,-0.6924952984614273,0.18860413395057685,-0.5003901629420965,-1.211265023614893,-0.40014354210549263,-1.1968311076922704,-0.965064419423872,0.4002833201845696,-0.824214703228315,-1.0077605157594418,-0.8942005566034725,0.14275989855665924,-0.5622387552684223,1,1.0
155,0.18537841181670509,1.0821680087818775,0.22370260207673534,0.03814196524459544,1.4830677989013858,0.8255077914126162,0.4758419946599977,1.0671190803352621,0.5161753824358535,0.53052274730235,-0.1713366210505772,0.11638394313524592,-0.20596205307684456,-0.11214445406319792,-0.11266420468046046,-0.1329130844775613,-0.2899156034100011,0.007114989162414985,-0.18673922708729943,-0.21594515368586076,0.21553360808242128,1.2559778169722429,0.2185919341055576,0.07825677462933175,1.4216595885742493,0.5555723419373446,0.14494046214418094,0.7125099994919752,0.6798630615397078,0.28617741011227465,0,0.05
156,-0.024792093337009664,-0.7701774238801129,-0.09016672374222583,-0.12425629399433254,-0.8383489175631142,-0.8602263021735519,-0.6711801652168101,-0.5024447443388572,-0.35640008971732273,-0.5411859201778499,-0.057646505418774516,-0.3099868727228104,-0.10992611460595135,-0.16714872816239187,0.31168633364635634,-0.7001919097152683,-0.5243357555923704,-0.4460988164534012,-0.05960679834866415,-0.3649761824717076,-0.12615256641693529,-0.6672073600885297,-0.1805383007448398,-0.2295537410888081,-0.5641062894537536,-0.8210340046456371,-0.7699472745113352,-0.6102245153678764,-0.2843341828515476,-0.6431458487665164,1,0.95
157,-0.14691819768308703,1.2566980432663617,-0.1733709282244174,-0.23403865488089357,-0.26902538194950343,-0.48745070216410935,-0.4513426212211566,-0.4660752292560223,-0.18480575000519153,-0.21230177883471962,-0.6286235305918284,-0.384374972510812,-0.5514934193277904,-0.45119079961062947,-0.9843662138906926,-0.7678182524283349,-0.4620005524660827,-0.7974449520882824,-0.8853621926319911,-0.8812892644328272,0.12855894548258537,1.6223763477416535,0.1768917603152178,-0.05604775650068466,0.645764311728871,0.21714601274041923,0.5153092784515004,0.27855197401130555,0.9209123726375211,-0.27407650445329335,0,0.9
158,-0.39969083225985164,-0.3769030795084087,-0.4526404858428631,-0.43682317123353076,-1.2382987013316762,-1.1204301144831426,-0.9388521491110038,-0.7885000083591692,-1.2873906562405857,-1.043017756537625,-0.39619040530014277,-0.6046363216391865,-0.37476749131691983,-0.37616496973932895,0.09867769736133193,-0.7678182524283349,-0.8790164299763598,-1.0013425017157271,-0.13830782566305724,-0.9890908969302036,-0.507184421616218,-0.7681705107894334,-0.547797688484049,-0.5164450955445501,-1.1208221095631492,-1.0064687320157568,-1.1394045613484685,-1.1950781209367367,-1.1902913252325935,-1.3131230819116917,1,1.0
159,0.38702849108580994,0.15832235957734164,0.4296536032702793,0.25543140492680444,1.3976692685593446,0.9828050705218372,1.2592721914234914,1.0887860254909938,0.42855274088072237,0.658107112478564,0.8728078377519798,0.20710113799866228,0.8954810556743791,0.5846496902253908,0.07601011165337962,0.21248426921396885,0.5910664960929058,0.7451689675274699,-0.24485690879639008,0.1653321991469658,1.0210846497809052,0.607859526989019,1.037702490701523,0.8410150999868466,1.5663180300199977,0.8717337810555246,1.3582341621975633,1.484498486926009,0.46308045961281435,0.9949457154825638,0,0.0
160,1.5770479729696807,0.5562508382019654,1.562384109834771,1.5332867092359193,0.11455635017016767,0.560187079662123,1.22411827233795,1.58325666672358,0.9871470807946806,-0.8006074627028187,0.7847431132625835,1.9361708720953763,1.1420062997903835,0.601150972455149,-0.7616905189949238,0.45839824271602914,0.38317196226214845,1.0160591090372815,2.060477798997533,-0.19173706779171293,1.3420625712803012,1.462789432117643,1.4993829862374308,1.159197300700629,-0.46328373935520123,0.5822902100318387,0.9653169853119483,1.68853489188885,1.8511362241894884,-0.2641016573096927,0,0.05
161,-0.5189767946443924,-0.06274901743633793,-0.5803301065828607,-0.5417705576769013,-0.9415388083930818,-1.1810748485975409,-1.0174964880938009,-1.0416679449109603,-0.99531518439015,-0.47455852947471516,-0.7982564015345184,0.5717842613495958,-0.8252453470309035,-0.5961820661361046,0.28001838302495224,-0.9527008488703385,-0.8252688957914064,-0.8555160123640384,-0.13951861069866325,-0.594952998466111,-0.604513210716035,0.4531579251086014,-0.6770682272341032,-0.5911563857673996,-0.4457493828163227,-1.0416472583401741,-1.132208276057523,-1.1385874446373232,-0.5609746674000455,-0.6581081194819176,1,1.0
162,-0.8967156755287715,-0.4862752344520192,-0.8336498380509194,-0.8059876904841943,-0.5131228478438394,0.13188364497918437,0.07245077315341014,-0.3298830025628529,-1.1778623542966724,0.510676290497161,-0.5333403860623175,0.2887466133757368,-0.02973115567664881,-0.4881536718052878,0.5080276274990623,1.1681953935060665,1.074495890551031,0.9544194361188815,-0.6516806807600233,0.4467511976664334,-0.8095249154156492,0.19423629669821804,-0.5099696736885263,-0.7105186588528462,0.29507718095129853,0.9792413931500368,0.9869058411847843,0.6226730749187841,-0.5836235959595718,0.6303096365664965,1,0.8
163,0.8925737602393397,1.426573943497926,0.8415556056573672,0.7790306960981997,-0.9287290288417756,0.1243030532148846,0.3967456767175294,0.2177232422659319,-1.2581831090555424,-1.2372295124169739,0.3783460650041391,0.8384928142480398,0.20639844561518653,0.39697510699894123,0.3560214645163221,0.9837599133795214,0.5811193892110514,0.9122449230694498,-0.5572394479827513,-0.02114571250639068,0.8512769751812247,1.5930644652801007,0.7606941933799789,0.7091716466524064,0.4923386920136831,1.0046869818114597,1.1102021958363146,0.9028424668080586,-0.6483348204153608,-0.2496935447689365,0,0.05
164,-0.7660691452980842,-0.9074743843412403,-0.7788668717334367,-0.7254995865181405,0.0021149518864795685,-0.6718485968307017,-0.6750722062584237,-0.520242592145351,-0.2833812217547138,-0.5879668540757947,-0.827491002696982,-0.40469562416021704,-0.8529670612286872,-0.6087230406307208,-0.6360187570552458,-0.5738815505983011,-0.5820289755071262,-0.5181199079685845,-0.6698424562941139,-0.8347643493550119,-0.8178082166156334,-0.5955560918491781,-0.8140830839737918,-0.7358326018930587,-0.5860242351273519,-0.5691226768975499,-0.634657111041563,-0.45445642411639386,-0.36360543280988933,-0.903046032674777,1,1.0
